Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,Month,Day
2010-12-28,3.75,3.775,3.7125,3.735,3.426868,19426000,4,2010,12,28
2010-12-29,3.7325,3.7625,3.7,3.735,3.426868,17766000,4,2010,12,29
2010-12-30,3.73,3.77,3.7175,3.7475,3.438336,17448800,4,2010,12,30
2010-12-31,3.75,3.855,3.745,3.85,3.532381,39125200,4,2010,12,31
2011-01-03,3.88,3.9925,3.875,3.955,3.628718,81744800,4,2011,1,3
2011-01-04,3.9625,3.98,3.855,3.9425,3.617249,65138400,4,2011,1,4
2011-01-05,4.015,4.25,3.975,4.245,3.894793,142821600,4,2011,1,5
2011-01-06,4.355,4.835,4.3425,4.8325,4.433825,349331200,4,2011,1,6
2011-01-07,4.7775,4.9825,4.67,4.9675,4.557689,257998400,4,2011,1,7
2011-01-10,4.8775,5.1675,4.84,5.1575,4.732014,175034800,4,2011,1,10
2011-01-11,5.2275,5.2775,4.9675,5.0775,4.658615,271108800,4,2011,1,11
2011-01-12,5.08,5.8425,5.0625,5.8375,5.355916,343189600,4,2011,1,12
2011-01-13,5.775,5.96,5.595,5.8475,5.365089,269519200,4,2011,1,13
2011-01-14,5.7475,5.995,5.7125,5.8975,5.410965,159535200,4,2011,1,14
2011-01-18,5.8175,5.8575,5.6175,5.76,5.28481,181334800,4,2011,1,18
2011-01-19,5.7625,5.9,5.59,5.6025,5.140302,119789600,4,2011,1,19
2011-01-20,5.5475,5.64,5.4475,5.6075,5.144889,111140800,4,2011,1,20
2011-01-21,5.6675,5.7475,5.545,5.555,5.09672,73924400,4,2011,1,21
2011-01-24,5.81,6.2625,5.745,6.1825,5.672453,205690000,4,2011,1,24
2011-01-25,6.155,6.22,5.9525,5.9925,5.498127,108685600,4,2011,1,25
2011-01-26,6.055,6.25,6.0125,6.135,5.628871,107466000,4,2011,1,26
2011-01-27,6.2225,6.2375,6.0,6.1175,5.612814,65739600,4,2011,1,27
2011-01-28,6.1325,6.235,5.8,5.94,5.449959,109479600,4,2011,1,28
2011-01-31,5.95,6.0625,5.8525,5.98,5.486658,75016000,4,2011,1,31
2011-02-01,6.0325,6.1625,5.9925,6.1175,5.612814,65410400,4,2011,2,1
2011-02-02,6.0825,6.5425,6.0825,6.395,5.867422,160661600,4,2011,2,2
2011-02-03,6.405,6.405,6.1375,6.275,5.757321,103077600,4,2011,2,3
2011-02-04,6.3625,6.4675,6.3375,6.4175,5.888065,87290000,4,2011,2,4
2011-02-07,6.33,6.3575,6.1275,6.15,5.642634,93423600,4,2011,2,7
2011-02-08,6.1575,6.1975,5.94,5.9675,5.475191,107658400,4,2011,2,8
2011-02-09,5.99,6.05,5.715,5.8225,5.342152,127752000,4,2011,2,9
2011-02-10,5.6925,5.8025,5.65,5.705,5.234346,104235200,4,2011,2,10
2011-02-11,5.685,6.0525,5.5925,5.8675,5.38344,135927600,4,2011,2,11
2011-02-14,5.9375,6.125,5.755,5.7775,5.300866,128782800,4,2011,2,14
2011-02-15,5.7875,5.8075,5.6125,5.6375,5.172416,88698000,4,2011,2,15
2011-02-16,5.7125,5.9275,5.6925,5.845,5.362797,131836400,4,2011,2,16
2011-02-17,5.68,6.5025,5.6525,6.42,5.89036,347009600,4,2011,2,17
2011-02-18,6.385,6.4875,6.3075,6.4075,5.87889,139441200,4,2011,2,18
2011-02-22,6.1975,6.215,5.7825,5.8025,5.323802,139664800,4,2011,2,22
2011-02-23,5.8025,5.8575,5.445,5.5275,5.071489,149160400,4,2011,2,23
2011-02-24,5.555,5.76,5.515,5.6625,5.195353,124612000,4,2011,2,24
2011-02-25,5.815,5.875,5.735,5.78,5.303158,77565200,4,2011,2,25
2011-02-28,5.875,5.8775,5.535,5.665,5.197646,90369600,4,2011,2,28
2011-03-01,5.675,5.7475,5.4125,5.4125,4.965976,98844800,4,2011,3,1
2011-03-02,5.405,5.5075,5.0625,5.1875,4.759539,171814000,4,2011,3,2
2011-03-03,5.3075,5.3375,5.06,5.2175,4.787064,159370400,4,2011,3,3
2011-03-04,5.2225,5.275,5.1325,5.19,4.761833,95976000,4,2011,3,4
2011-03-07,5.2275,5.245,4.9875,5.1175,4.695313,101914000,4,2011,3,7
2011-03-08,5.1725,5.2,4.78,4.8875,4.484289,194718400,4,2011,3,8
2011-03-09,4.8725,4.92,4.7425,4.785,4.390244,131897600,4,2011,3,9
2011-03-10,4.675,4.71,4.475,4.48,4.110405,172273600,4,2011,3,10
2011-03-11,4.5175,4.6375,4.415,4.5125,4.140225,148683200,4,2011,3,11
2011-03-14,4.5475,4.6625,4.475,4.55,4.174632,100336000,4,2011,3,14
2011-03-15,4.3275,4.49,4.2525,4.415,4.050769,125628000,4,2011,3,15
2011-03-16,4.375,4.5875,4.325,4.3825,4.02095,147652000,4,2011,3,16
2011-03-17,4.5,4.5075,4.3,4.465,4.096645,123851600,4,2011,3,17
2011-03-18,4.535,4.55,4.4,4.405,4.041594,88696000,4,2011,3,18
2011-03-21,4.5,4.545,4.395,4.44,4.073707,75183200,4,2011,3,21
2011-03-22,4.4275,4.47,4.3425,4.3625,4.002601,71833200,4,2011,3,22
2011-03-23,4.355,4.465,4.26,4.4525,4.085176,78239600,4,2011,3,23
2011-03-24,4.5475,4.8625,4.5375,4.8075,4.410889,178059200,4,2011,3,24
2011-03-25,4.85,4.8625,4.65,4.6575,4.273264,119639200,4,2011,3,25
2011-03-28,4.7675,4.91,4.725,4.83,4.43153,120428400,4,2011,3,28
2011-03-29,4.83,4.8475,4.7275,4.7925,4.397125,71576400,4,2011,3,29
2011-03-30,4.83,4.85,4.5525,4.6125,4.231975,117632000,4,2011,3,30
2011-03-31,4.62,4.67,4.53,4.615,4.234268,65511200,4,2011,3,31
2011-04-01,4.675,4.68,4.4875,4.55,4.174632,85007200,4,2011,4,1
2011-04-04,4.55,4.5625,4.355,4.3875,4.025538,92432800,4,2011,4,4
2011-04-05,4.4525,4.4875,4.385,4.395,4.032418,82107600,4,2011,4,5
2011-04-06,4.4275,4.4325,4.3275,4.365,4.004894,85698400,4,2011,4,6
2011-04-07,4.375,4.5525,4.3575,4.525,4.151695,102120800,4,2011,4,7
2011-04-08,4.56,4.56,4.375,4.3875,4.025538,74655200,4,2011,4,8
2011-04-11,4.405,4.4275,4.2825,4.33,3.972782,54620800,4,2011,4,11
2011-04-12,4.2875,4.3725,4.2075,4.3425,3.98425,84075600,4,2011,4,12
2011-04-13,4.3875,4.4675,4.3325,4.44,4.073707,74958800,4,2011,4,13
2011-04-14,4.4,4.63,4.375,4.6275,4.245737,125470400,4,2011,4,14
2011-04-15,4.5925,4.735,4.57,4.6775,4.291613,96972000,4,2011,4,15
2011-04-18,4.5675,4.5975,4.45,4.5225,4.1494,74358400,4,2011,4,18
2011-04-19,4.525,4.5425,4.3825,4.505,4.133345,65986000,4,2011,4,19
2011-04-20,4.67,4.7375,4.5675,4.6425,4.259501,65051600,4,2011,4,20
2011-04-21,4.6925,4.7225,4.62,4.63,4.248032,42130000,4,2011,4,21
2011-04-25,4.65,4.78,4.6475,4.7025,4.314551,61961200,4,2011,4,25
2011-04-26,4.7425,4.8725,4.695,4.825,4.426944,67600000,4,2011,4,26
2011-04-27,4.85,4.85,4.725,4.825,4.426944,45000400,4,2011,4,27
2011-04-28,4.825,4.975,4.77,4.8775,4.475111,68400000,4,2011,4,28
2011-04-29,4.91,5.11,4.9025,5.0,4.587507,83600000,4,2011,4,29
2011-05-02,5.105,5.1075,4.9075,4.9325,4.525576,61382400,4,2011,5,2
2011-05-03,4.875,4.89,4.6375,4.6975,4.309961,80800000,4,2011,5,3
2011-05-04,4.7125,4.765,4.575,4.6625,4.27785,63935600,4,2011,5,4
2011-05-05,4.625,4.72,4.5625,4.665,4.280143,54400000,4,2011,5,5
2011-05-06,4.7625,4.875,4.725,4.83,4.43153,84108000,4,2011,5,6
2011-05-09,4.845,4.9625,4.8325,4.9375,4.530163,70632800,4,2011,5,9
2011-05-10,4.9775,4.9825,4.895,4.945,4.537045,69097600,4,2011,5,10
2011-05-11,4.97,5.02,4.9,4.9675,4.557689,61600000,4,2011,5,11
2011-05-12,4.95,5.13,4.9375,5.125,4.702195,122400000,4,2011,5,12
2011-05-13,4.8,4.8125,4.53,4.565,4.188393,202519200,4,2011,5,13
2011-05-16,4.5525,4.5625,4.4225,4.425,4.059945,72818800,4,2011,5,16
2011-05-17,4.41,4.4125,4.28,4.4075,4.043886,142036400,4,2011,5,17
2011-05-18,4.425,4.5475,4.41,4.51,4.137932,65884400,4,2011,5,18
2011-05-19,4.545,4.5475,4.3775,4.445,4.078294,65088400,4,2011,5,19
2011-05-20,4.435,4.5325,4.415,4.5225,4.1494,57582000,4,2011,5,20
2011-05-23,4.4575,4.55,4.4,4.5175,4.144814,58800000,4,2011,5,23
2011-05-24,4.54,4.7175,4.5275,4.535,4.160868,72037200,4,2011,5,24
2011-05-25,4.5125,4.62,4.4675,4.59,4.211331,54531200,4,2011,5,25
2011-05-26,4.59,4.745,4.5775,4.705,4.316843,70643600,4,2011,5,26
2011-05-27,4.725,4.8825,4.72,4.875,4.47282,65882400,4,2011,5,27
2011-05-31,4.97,5.0125,4.85,5.01,4.596683,120071600,4,2011,5,31
2011-06-01,4.9875,4.995,4.775,4.785,4.390244,76220800,4,2011,6,1
2011-06-02,4.7925,4.8275,4.705,4.7625,4.369599,60759200,4,2011,6,2
2011-06-03,4.7075,4.75,4.5925,4.615,4.234268,54930000,4,2011,6,3
2011-06-06,4.6075,4.65,4.5125,4.5175,4.144814,43598800,4,2011,6,6
2011-06-07,4.5525,4.5775,4.495,4.515,4.142519,43395600,4,2011,6,7
2011-06-08,4.4925,4.52,4.3575,4.3925,4.030126,56928800,4,2011,6,8
2011-06-09,4.39,4.4,4.185,4.3425,3.98425,74163200,4,2011,6,9
2011-06-10,4.35,4.3775,4.245,4.28,3.926906,49354800,4,2011,6,10
2011-06-13,4.28,4.335,4.22,4.25,3.899381,57476000,4,2011,6,13
2011-06-14,4.2875,4.38,4.2675,4.285,3.931495,53457600,4,2011,6,14
2011-06-15,4.2275,4.2525,4.105,4.1925,3.846624,93591600,4,2011,6,15
2011-06-16,4.195,4.26,3.9875,4.0475,3.713587,102490800,4,2011,6,16
2011-06-17,4.095,4.0975,3.8275,3.9525,3.626425,146788400,4,2011,6,17
2011-06-20,3.9175,4.0,3.875,3.905,3.582843,74596000,4,2011,6,20
2011-06-21,3.92,4.02,3.8825,3.99,3.66083,70427600,4,2011,6,21
2011-06-22,3.9625,4.015,3.9275,3.935,3.610369,65172000,4,2011,6,22
2011-06-23,3.885,4.08,3.85,4.0525,3.718175,74402400,4,2011,6,23
2011-06-24,4.0325,4.0675,3.91,3.935,3.610369,52905200,4,2011,6,24
2011-06-27,3.935,3.96,3.715,3.8525,3.534673,114215200,4,2011,6,27
2011-06-28,3.8525,3.92,3.825,3.875,3.555318,69220000,4,2011,6,28
2011-06-29,3.9,3.975,3.765,3.935,3.610369,96054400,4,2011,6,29
2011-06-30,3.945,4.0275,3.885,3.985,3.656243,65230000,4,2011,6,30
2011-07-01,3.985,4.0525,3.905,4.0375,3.704412,54080400,4,2011,7,1
2011-07-05,4.0325,4.07,3.935,3.97,3.642481,53529600,4,2011,7,5
2011-07-06,3.9675,3.975,3.87,3.9175,3.594312,52958000,4,2011,7,6
2011-07-07,3.9375,3.9575,3.8625,3.9325,3.608074,98613600,4,2011,7,7
2011-07-08,3.8775,3.905,3.825,3.8575,3.539262,61951600,4,2011,7,8
2011-07-11,3.785,3.8,3.7125,3.7225,3.4154,71438800,4,2011,7,11
2011-07-12,3.705,3.74,3.61,3.6725,3.369524,86760400,4,2011,7,12
2011-07-13,3.7225,3.7475,3.63,3.665,3.362643,63436800,4,2011,7,13
2011-07-14,3.68,3.7025,3.5025,3.52,3.229605,108899600,4,2011,7,14
2011-07-15,3.54,3.5625,3.4525,3.525,3.234192,82773600,4,2011,7,15
2011-07-18,3.4975,3.5175,3.405,3.45,3.16538,81820000,4,2011,7,18
2011-07-19,3.46,3.5625,3.46,3.555,3.261717,60222400,4,2011,7,19
2011-07-20,3.5675,3.5875,3.5,3.51,3.22043,66295600,4,2011,7,20
2011-07-21,3.515,3.7,3.4625,3.675,3.371818,114342000,4,2011,7,21
2011-07-22,3.7075,3.7625,3.66,3.75,3.44063,73719200,4,2011,7,22
2011-07-25,3.6925,3.7075,3.6375,3.69,3.38558,56692000,4,2011,7,25
2011-07-26,3.585,3.675,3.5475,3.6,3.303005,69827600,4,2011,7,26
2011-07-27,3.55,3.5675,3.455,3.465,3.179143,65221200,4,2011,7,27
2011-07-28,3.4525,3.53,3.3975,3.4575,3.172261,64817600,4,2011,7,28
2011-07-29,3.4225,3.49,3.405,3.4575,3.172261,67765600,4,2011,7,29
2011-08-01,3.5375,3.6525,3.5075,3.6425,3.341998,101962000,4,2011,8,1
2011-08-02,3.6175,3.845,3.605,3.605,3.307593,135643200,4,2011,8,2
2011-08-03,3.6125,3.715,3.5775,3.7025,3.397049,76523600,4,2011,8,3
2011-08-04,3.635,3.635,3.35,3.35,3.073629,97973200,4,2011,8,4
2011-08-05,3.4275,3.47,3.15,3.2375,2.970411,127058800,4,2011,8,5
2011-08-08,3.08,3.19,2.9625,2.9825,2.736449,108418000,4,2011,8,8
2011-08-09,3.04,3.2375,3.0,3.2325,2.965824,132983200,4,2011,8,9
2011-08-10,3.1375,3.2275,3.0675,3.085,2.830491,114005200,4,2011,8,10
2011-08-11,3.085,3.3975,3.085,3.3525,3.075924,107879200,4,2011,8,11
2011-08-12,3.71,3.715,3.1675,3.22,2.954355,319578400,4,2011,8,12
2011-08-15,3.2525,3.35,3.235,3.3425,3.066749,86415200,4,2011,8,15
2011-08-16,3.305,3.35,3.1875,3.2475,2.979586,71686800,4,2011,8,16
2011-08-17,3.2575,3.3125,3.16,3.2025,2.938298,55332800,4,2011,8,17
2011-08-18,3.0575,3.0875,2.95,2.985,2.738741,80256400,4,2011,8,18
2011-08-19,2.935,3.0975,2.9125,2.9325,2.690573,76133200,4,2011,8,19
2011-08-22,3.015,3.05,2.9525,2.985,2.738741,61187600,4,2011,8,22
2011-08-23,3.0575,3.31,3.0525,3.3075,3.034636,93831200,4,2011,8,23
2011-08-24,3.3,3.31,3.175,3.26,2.991055,68750000,4,2011,8,24
2011-08-25,3.195,3.2525,3.115,3.12,2.862605,69096800,4,2011,8,25
2011-08-26,3.1075,3.285,3.0525,3.2525,2.984174,73266000,4,2011,8,26
2011-08-29,3.345,3.3525,3.2675,3.34,3.064455,60152800,4,2011,8,29
2011-08-30,3.3175,3.4475,3.295,3.42,3.137856,68476000,4,2011,8,30
2011-08-31,3.445,3.48,3.3,3.3275,3.052986,70580800,4,2011,8,31
2011-09-01,3.3725,3.445,3.3175,3.32,3.046104,76231200,4,2011,9,1
2011-09-02,3.245,3.29,3.205,3.23,2.96353,47135600,4,2011,9,2
2011-09-06,3.125,3.3025,3.095,3.295,3.023167,69624800,4,2011,9,6
2011-09-07,3.5625,3.66,3.465,3.5625,3.268598,160662000,4,2011,9,7
2011-09-08,3.5275,3.6125,3.4875,3.545,3.252543,88016400,4,2011,9,8
2011-09-09,3.515,3.61,3.44,3.47,3.18373,86982800,4,2011,9,9
2011-09-12,3.4225,3.5825,3.4225,3.5525,3.259424,91648000,4,2011,9,12
2011-09-13,3.5825,3.65,3.5275,3.6325,3.332824,85383600,4,2011,9,13
2011-09-14,3.7275,3.8675,3.725,3.82,3.504855,154719200,4,2011,9,14
2011-09-15,3.905,3.925,3.84,3.875,3.555318,75290800,4,2011,9,15
2011-09-16,3.8825,4.025,3.845,3.865,3.546143,139158800,4,2011,9,16
2011-09-19,3.8,3.8275,3.6875,3.785,3.472744,96820400,4,2011,9,19
2011-09-20,3.8325,3.8475,3.67,3.6875,3.383287,79243600,4,2011,9,20
2011-09-21,3.7075,3.7725,3.615,3.6175,3.319062,71525200,4,2011,9,21
2011-09-22,3.475,3.48,3.3125,3.3775,3.098861,131463200,4,2011,9,22
2011-09-23,3.3575,3.545,3.3375,3.4475,3.163086,101144000,4,2011,9,23
2011-09-26,3.49,3.5,3.3,3.455,3.169967,97212400,4,2011,9,26
2011-09-27,3.5425,3.5725,3.4325,3.46,3.174555,78138800,4,2011,9,27
2011-09-28,3.4675,3.555,3.3,3.355,3.078218,123653200,4,2011,9,28
2011-09-29,3.415,3.4725,3.1875,3.2725,3.002523,86641600,4,2011,9,29
2011-09-30,3.22,3.2375,3.1225,3.1275,2.869486,67778400,4,2011,9,30
2011-10-03,3.0875,3.185,2.9525,2.9525,2.708924,94989600,4,2011,10,3
2011-10-04,2.88,3.225,2.8675,3.225,2.958942,136154800,4,2011,10,4
2011-10-05,3.2175,3.37,3.1525,3.34,3.064455,85670800,4,2011,10,5
2011-10-06,3.3575,3.4825,3.3525,3.4725,3.186024,77319200,4,2011,10,6
2011-10-07,3.4875,3.59,3.415,3.5375,3.245661,80697600,4,2011,10,7
2011-10-10,3.5975,3.695,3.59,3.695,3.390167,53437600,4,2011,10,10
2011-10-11,3.665,3.725,3.6425,3.655,3.353467,81608000,4,2011,10,11
2011-10-12,3.725,3.7275,3.65,3.6525,3.351173,61206400,4,2011,10,12
2011-10-13,3.635,3.8725,3.625,3.865,3.546143,85483200,4,2011,10,13
2011-10-14,3.9325,3.9725,3.835,3.93,3.605781,70245200,4,2011,10,14
2011-10-17,3.885,3.885,3.715,3.735,3.426868,61178000,4,2011,10,17
2011-10-18,3.715,3.88,3.6925,3.87,3.55073,59091600,4,2011,10,18
2011-10-19,3.875,3.9425,3.7825,3.7925,3.479625,55756800,4,2011,10,19
2011-10-20,3.69,3.705,3.46,3.6025,3.305299,99030800,4,2011,10,20
2011-10-21,3.6475,3.7075,3.56,3.62,3.321355,62842800,4,2011,10,21
2011-10-24,3.635,3.8125,3.6275,3.755,3.445218,53525600,4,2011,10,24
2011-10-25,3.7025,3.7325,3.605,3.6125,3.314474,57799600,4,2011,10,25
2011-10-26,3.6825,3.7025,3.55,3.655,3.353467,50311600,4,2011,10,26
2011-10-27,3.79,3.85,3.705,3.8125,3.497975,57773200,4,2011,10,27
2011-10-28,3.78,3.935,3.77,3.9,3.578256,49015600,4,2011,10,28
2011-10-31,3.775,3.7975,3.7,3.7,3.394755,51998400,4,2011,10,31
2011-11-01,3.565,3.575,3.48,3.515,3.225018,79082400,4,2011,11,1
2011-11-02,3.55,3.5675,3.3825,3.455,3.169967,96160800,4,2011,11,2
2011-11-03,3.4925,3.67,3.4,3.6625,3.360349,74937200,4,2011,11,3
2011-11-04,3.63,3.7175,3.5725,3.705,3.399342,65484000,4,2011,11,4
2011-11-07,3.6775,3.74,3.6,3.685,3.380993,61353600,4,2011,11,7
2011-11-08,3.7325,3.7925,3.6725,3.77,3.45898,54972800,4,2011,11,8
2011-11-09,3.6825,3.73,3.565,3.58,3.284655,53224400,4,2011,11,9
2011-11-10,3.6675,3.705,3.5275,3.6175,3.319062,99048400,4,2011,11,10
2011-11-11,3.72,3.775,3.5175,3.745,3.436044,175156000,4,2011,11,11
2011-11-14,3.745,3.7825,3.6625,3.6725,3.369524,50029200,4,2011,11,14
2011-11-15,3.6375,3.7475,3.6275,3.72,3.413105,50566000,4,2011,11,15
2011-11-16,3.65,3.7475,3.6325,3.645,3.344293,51242000,4,2011,11,16
2011-11-17,3.6375,3.6475,3.45,3.515,3.225018,65750400,4,2011,11,17
2011-11-18,3.535,3.535,3.445,3.4825,3.195198,50135200,4,2011,11,18
2011-11-21,3.4275,3.6925,3.375,3.6575,3.355761,133078800,4,2011,11,21
2011-11-22,3.6975,3.79,3.6775,3.77,3.45898,128748000,4,2011,11,22
2011-11-23,3.73,3.7575,3.6075,3.61,3.31218,82534000,4,2011,11,23
2011-11-25,3.5625,3.645,3.5,3.51,3.22043,40662000,4,2011,11,25
2011-11-28,3.625,3.7625,3.625,3.7075,3.401637,69061600,4,2011,11,28
2011-11-29,3.7025,3.775,3.6675,3.7275,3.419987,62344000,4,2011,11,29
2011-11-30,3.84,3.9175,3.8075,3.9075,3.585137,73032400,4,2011,11,30
2011-12-01,3.875,3.965,3.8575,3.955,3.628718,52976000,4,2011,12,1
2011-12-02,3.9975,4.0125,3.8925,3.93,3.605781,54646400,4,2011,12,2
2011-12-05,3.995,4.0,3.8375,3.87,3.55073,64469600,4,2011,12,5
2011-12-06,3.8925,3.9,3.775,3.815,3.500268,57383200,4,2011,12,6
2011-12-07,3.79,3.82,3.7125,3.7925,3.479625,51001600,4,2011,12,7
2011-12-08,3.755,3.8175,3.66,3.6725,3.369524,49148800,4,2011,12,8
2011-12-09,3.645,3.755,3.595,3.725,3.417692,55584000,4,2011,12,9
2011-12-12,3.645,3.66,3.565,3.6325,3.332824,57320800,4,2011,12,12
2011-12-13,3.68,3.725,3.51,3.5325,3.241073,51659600,4,2011,12,13
2011-12-14,3.5025,3.5225,3.3575,3.395,3.114917,63602000,4,2011,12,14
2011-12-15,3.4525,3.475,3.3575,3.365,3.087392,43514800,4,2011,12,15
2011-12-16,3.3925,3.4575,3.3625,3.3775,3.098861,61911600,4,2011,12,16
2011-12-19,3.3925,3.4325,3.2775,3.29,3.01858,46327600,4,2011,12,19
2011-12-20,3.365,3.4875,3.365,3.475,3.188317,44520800,4,2011,12,20
2011-12-21,3.455,3.4925,3.3625,3.43,3.147031,54842400,4,2011,12,21
2011-12-22,3.44,3.5875,3.44,3.5775,3.282361,57656000,4,2011,12,22
2011-12-23,3.595,3.6,3.5125,3.5425,3.250249,24894800,4,2011,12,23
2011-12-27,3.5275,3.57,3.505,3.515,3.225018,19571200,4,2011,12,27
2011-12-28,3.515,3.5225,3.425,3.4275,3.144737,23396000,4,2011,12,28
2011-12-29,3.4625,3.5,3.4125,3.4925,3.204374,21111200,4,2011,12,29
2011-12-30,3.48,3.5175,3.46,3.465,3.179143,18695600,4,2011,12,30
2012-01-03,3.575,3.6,3.5025,3.51,3.22043,46804400,4,2012,1,3
2012-01-04,3.5125,3.565,3.48,3.55,3.25713,34737200,4,2012,1,4
2012-01-05,3.5325,3.695,3.5175,3.6775,3.374112,56354800,4,2012,1,5
2012-01-06,3.675,3.6775,3.5925,3.635,3.335118,53325200,4,2012,1,6
2012-01-09,3.6375,3.705,3.61,3.635,3.335118,50824400,4,2012,1,9
2012-01-10,3.69,3.6925,3.595,3.62,3.321355,54632800,4,2012,1,10
2012-01-11,3.5875,3.62,3.5325,3.5475,3.254836,48427200,4,2012,1,11
2012-01-12,3.555,3.5575,3.4475,3.525,3.234192,65236400,4,2012,1,12
2012-01-13,3.5,3.5075,3.415,3.4325,3.149323,50430000,4,2012,1,13
2012-01-17,3.485,3.485,3.375,3.38,3.101154,62717600,4,2012,1,17
2012-01-18,3.445,3.5225,3.4275,3.495,3.206667,63267600,4,2012,1,18
2012-01-19,3.525,3.5925,3.4875,3.5875,3.291537,60831200,4,2012,1,19
2012-01-20,3.5825,3.625,3.5425,3.555,3.261717,54627200,4,2012,1,20
2012-01-23,3.5575,3.655,3.5125,3.6525,3.351173,56279200,4,2012,1,23
2012-01-24,3.6275,3.75,3.625,3.735,3.426868,73092000,4,2012,1,24
2012-01-25,3.635,3.7225,3.53,3.7125,3.406224,127415200,4,2012,1,25
2012-01-26,3.7675,3.81,3.6575,3.6775,3.374112,79967200,4,2012,1,26
2012-01-27,3.655,3.7475,3.625,3.7275,3.419987,44999600,4,2012,1,27
2012-01-30,3.6625,3.7175,3.6075,3.7,3.394755,39907600,4,2012,1,30
2012-01-31,3.71,3.7125,3.6275,3.6925,3.387875,35790000,4,2012,1,31
2012-02-01,3.735,3.775,3.6825,3.7325,3.424574,42802000,4,2012,2,1
2012-02-02,3.7525,3.8875,3.715,3.8725,3.553024,69623600,4,2012,2,2
2012-02-03,3.93,3.9875,3.9225,3.955,3.628718,49523200,4,2012,2,3
2012-02-06,3.935,3.94,3.89,3.925,3.601194,27886800,4,2012,2,6
2012-02-07,3.93,3.9575,3.865,3.935,3.610369,41029600,4,2012,2,7
2012-02-08,3.935,4.155,3.915,4.0775,3.741112,84761200,4,2012,2,8
2012-02-09,4.1275,4.15,4.0675,4.075,3.738819,56194400,4,2012,2,9
2012-02-10,4.035,4.05,3.9525,3.975,3.647068,44026800,4,2012,2,10
2012-02-13,4.075,4.09,3.955,4.0375,3.704412,61066800,4,2012,2,13
2012-02-14,4.0375,4.095,4.0025,4.06,3.725055,45375600,4,2012,2,14
2012-02-15,4.0975,4.225,4.0325,4.0425,3.708999,111085600,4,2012,2,15
2012-02-16,3.765,4.145,3.75,4.1125,3.773226,188858800,4,2012,2,16
2012-02-17,4.115,4.1425,3.925,3.9625,3.6356,102036000,4,2012,2,17
2012-02-21,3.96,4.08,3.9525,3.9825,3.653949,51817600,4,2012,2,21
2012-02-22,3.9625,4.06,3.95,3.955,3.628718,49243200,4,2012,2,22
2012-02-23,3.9625,4.0,3.9,3.9775,3.649362,32396800,4,2012,2,23
2012-02-24,3.99,3.995,3.93,3.9475,3.621836,36666800,4,2012,2,24
2012-02-27,3.8975,3.915,3.8125,3.8675,3.548437,74526800,4,2012,2,27
2012-02-28,3.8675,3.9125,3.7925,3.8325,3.516325,69988400,4,2012,2,28
2012-02-29,3.845,3.91,3.785,3.7875,3.475037,68919600,4,2012,2,29
2012-03-01,3.8025,3.8575,3.7875,3.8125,3.497975,44994400,4,2012,3,1
2012-03-02,3.8,3.9,3.8,3.845,3.527793,68407600,4,2012,3,2
2012-03-05,3.8175,3.825,3.6875,3.715,3.408518,51484800,4,2012,3,5
2012-03-06,3.6725,3.7025,3.615,3.68,3.376405,47140000,4,2012,3,6
2012-03-07,3.7,3.7175,3.65,3.7025,3.397049,44198400,4,2012,3,7
2012-03-08,3.7125,3.7525,3.6925,3.715,3.408518,43085200,4,2012,3,8
2012-03-09,3.725,3.7525,3.685,3.705,3.399342,36783600,4,2012,3,9
2012-03-12,3.72,3.745,3.6375,3.6475,3.346586,29994800,4,2012,3,12
2012-03-13,3.6625,3.7175,3.645,3.6975,3.392461,55328800,4,2012,3,13
2012-03-14,3.6975,3.705,3.58,3.5925,3.296124,73570800,4,2012,3,14
2012-03-15,3.6025,3.665,3.59,3.645,3.344293,38238000,4,2012,3,15
2012-03-16,3.6475,3.665,3.6275,3.65,3.348881,42834000,4,2012,3,16
2012-03-19,3.67,3.6875,3.6425,3.66,3.358055,40540000,4,2012,3,19
2012-03-20,3.64,3.64,3.5675,3.6,3.303005,44961600,4,2012,3,20
2012-03-21,3.6,3.6475,3.56,3.615,3.316768,46784000,4,2012,3,21
2012-03-22,3.5875,3.64,3.5775,3.61,3.31218,42537200,4,2012,3,22
2012-03-23,3.6,3.6475,3.575,3.6375,3.337412,31545600,4,2012,3,23
2012-03-26,3.6725,3.6975,3.6375,3.68,3.376405,28860000,4,2012,3,26
2012-03-27,3.695,3.75,3.6875,3.705,3.399342,41996800,4,2012,3,27
2012-03-28,3.7525,3.84,3.725,3.79,3.47733,89244800,4,2012,3,28
2012-03-29,3.785,3.8375,3.7375,3.8075,3.493387,37270000,4,2012,3,29
2012-03-30,3.84,3.8725,3.785,3.85,3.532381,52724000,4,2012,3,30
2012-04-02,3.84,3.8725,3.7775,3.8325,3.516325,40777600,4,2012,4,2
2012-04-03,3.86,3.865,3.75,3.77,3.45898,43047600,4,2012,4,3
2012-04-04,3.7125,3.76,3.64,3.6625,3.360349,49589600,4,2012,4,4
2012-04-05,3.6675,3.7125,3.645,3.6575,3.355761,36942400,4,2012,4,5
2012-04-09,3.6,3.6225,3.54,3.61,3.31218,36550400,4,2012,4,9
2012-04-10,3.595,3.645,3.5225,3.54,3.247955,47036000,4,2012,4,10
2012-04-11,3.5875,3.6625,3.575,3.585,3.289243,37296000,4,2012,4,11
